temperature,control
100.34902636721878,43.0
97.63731778425655,43.0
99.03992567199563,43.0
95.15937718258417,43.0
99.64772242334922,43.0
99.50746163457532,43.0
94.92560920129432,43.0
96.84250664787106,43.0
100.95682311857237,43.0
96.28146349277544,43.0
101.42435908115206,43.0
96.56198507032325,43.0
99.13343286451158,43.0
96.84250664787106,43.0
94.0372908723929,43.0
93.38274052478134,43.0
99.83473680838111,43.0
101.2373446961202,43.0
93.5697549098132,43.0
95.20613077884214,43.0
95.25288437510011,43.0
96.09444910774356,43.0
94.69184122000448,43.0
92.58792938839585,43.0
93.19572613974945,43.0
97.91783936180435,43.0
98.7594040944478,43.0
97.07627462916092,43.0
96.51523147406527,43.0
94.73859481626245,43.0
93.2892333322654,43.0
97.07627462916092,43.0
94.6450876237465,43.0
94.5048268349726,43.0
95.06586999006822,43.0
97.96459295806233,43.0
96.09444910774356,43.0
97.31004261045076,43.0
93.2892333322654,43.0
95.43989876013198,43.0
95.86068112645371,43.0
96.23470989651747,43.0
95.20613077884214,43.0
92.21390061833209,43.0
91.1385679043988,43.0
90.01648159420753,43.0
95.43989876013198,43.0
92.4944221958799,43.0
95.5801595489059,43.0
97.07627462916092,43.0
94.41131964245666,43.0
89.92297440169159,43.0
89.64245282414377,43.0
91.37233588568864,43.0
95.29963797135807,43.0
96.79575305161309,43.0
89.36193124659596,43.0
91.98013263704225,43.0
90.95155351936691,43.0
89.08140966904814,43.0
96.88926024412903,43.0
96.84250664787106,43.0
96.88926024412903,43.0
94.17755166116682,43.0
93.80352289110306,43.0
91.09181430814083,43.0
91.09181430814083,43.0
95.15937718258417,43.0
94.83210200877839,43.0
87.77230897382499,43.0
89.64245282414377,43.0
92.8216973696857,43.0
88.61387370646845,43.0
94.36456604619869,43.0
93.19572613974945,43.0
89.73596001665972,43.0
95.43989876013198,43.0
89.08140966904814,43.0
92.91520456220164,43.0
90.71778553807707,43.0
95.34639156761604,43.0
92.77494377342774,43.0
93.89703008361899,43.0
88.47361291769454,43.0
94.92560920129432,43.0
93.71001569858711,43.0
86.36970108608591,43.0
86.93074424118156,43.0
89.87622080543363,43.0
93.47624771729727,43.0
86.5567154711178,43.0
93.80352289110306,43.0
88.33335212892064,43.0
88.33335212892064,43.0
91.7463646557524,43.0
91.6061038669785,43.0
87.81906257008296,43.0
89.26842405408001,43.0
93.80352289110306,43.0
93.52300131355523,43.0
93.47624771729727,43.0
89.22167045782204,43.0
93.80352289110306,43.0
91.18532150065677,43.0
88.52036651395251,43.0
93.61650850607117,43.0
91.51259667446256,38.0
85.34112196841059,38.0
92.44766859962193,38.0
93.33598692852337,38.0
86.27619389356997,38.0
90.01648159420753,38.0
88.33335212892064,38.0
93.2892333322654,38.0
89.92297440169159,38.0
88.7073808989844,38.0
89.64245282414377,38.0
91.98013263704225,38.0
85.71515073847435,38.0
91.88662544452632,38.0
91.37233588568864,38.0
88.94114888027423,38.0
89.82946720917566,38.0
92.26065421459006,38.0
85.52813635344248,38.0
91.46584307820459,38.0
91.69961105949443,38.0
86.74372985614967,38.0
87.11775862621343,38.0
84.21903565821933,38.0
86.50996187485983,38.0
91.98013263704225,38.0
89.22167045782204,38.0
84.87358600583089,38.0
88.56712011021048,38.0
84.96709319834683,38.0
83.98526767692948,38.0
85.29436837215262,38.0
84.82683240957292,38.0
86.04242591228012,38.0
84.07877486944543,38.0
87.72555537756702,38.0
90.71778553807707,38.0
85.66839714221638,38.0
85.71515073847435,38.0
88.14633774388875,38.0
87.81906257008296,38.0
90.3905103642713,38.0
87.35152660750327,38.0
82.53590619293243,38.0
82.95668855925413,38.0
90.90479992310895,38.0
84.78007881331496,38.0
83.84500688815557,38.0
82.90993496299619,38.0
84.59306442828307,38.0
87.86581616634093,38.0
83.14370294428602,38.0
89.5956992278858,38.0
84.21903565821933,38.0
81.97486303783678,38.0
84.17228206196135,38.0
88.00607695511485,38.0
86.41645468234388,38.0
82.1151238266107,38.0
84.87358600583089,38.0
82.48915259667446,38.0
81.46057347899914,38.0
82.20863101912664,38.0
81.27355909396725,38.0
86.79048345240764,38.0
86.04242591228012,38.0
83.75149969563962,38.0
87.58529458879312,38.0
82.76967417422227,38.0
80.33848716880786,38.0
83.23721013680196,38.0
82.2553846153846,38.0
81.0397911126774,38.0
86.36970108608591,38.0
85.10735398712075,38.0
86.88399064492359,38.0
86.60346906737576,38.0
82.81642777048025,38.0
83.05019575177008,38.0
83.37747092557586,38.0
88.42685932143658,38.0
84.59306442828307,38.0
86.50996187485983,38.0
83.84500688815557,38.0
82.06837023035273,38.0
83.14370294428602,38.0
88.14633774388875,38.0
82.06837023035273,38.0
79.16964726235862,38.0
84.96709319834683,38.0
85.76190433473232,38.0
80.61900874635568,38.0
85.99567231602215,38.0
82.5826597891904,38.0
83.84500688815557,38.0
83.28396373305993,38.0
85.38787556466856,38.0
81.74109505654694,38.0
80.104719187518,38.0
82.16187742286867,38.0
82.67616698170633,38.0
83.89176048441354,38.0
82.67616698170633,38.0
80.99303751641943,38.0
85.99567231602215,38.0
79.2164008586166,38.0
82.34889180790054,38.0
82.30213821164257,38.0
86.18268670105404,38.0
78.1410681446833,38.0
78.23457533719925,38.0
84.92033960208886,38.0
78.84237208855284,38.0
80.94628392016146,38.0
79.12289366610065,38.0
85.66839714221638,38.0
86.32294748982794,38.0
78.79561849229486,38.0
81.69434146028897,38.0
81.69434146028897,38.0
86.22944029731201,38.0
80.94628392016146,38.0
83.28396373305993,38.0
83.28396373305993,38.0
83.23721013680196,38.0
80.75926953512959,38.0
82.67616698170633,38.0
85.38787556466856,38.0
81.41381988274117,38.0
77.76703937461954,38.0
85.66839714221638,97.0
83.19045654054399,97.0
78.46834331848909,97.0
80.15147278377597,97.0
80.104719187518,97.0
80.104719187518,97.0
83.0034421555121,97.0
86.27619389356997,97.0
85.1541075833787,97.0
82.1151238266107,97.0
84.78007881331496,97.0
86.50996187485983,97.0
85.06060039086277,97.0
87.07100502995546,97.0
84.35929644699324,97.0
84.73332521705699,97.0
84.73332521705699,97.0
86.32294748982794,97.0
88.00607695511485,97.0
88.94114888027423,97.0
88.80088809150033,97.0
86.22944029731201,97.0
88.14633774388875,97.0
89.12816326530611,97.0
87.1645122224714,97.0
89.22167045782204,97.0
93.52300131355523,97.0
91.51259667446256,97.0
89.4554384391119,97.0
88.42685932143658,97.0
92.54117579213788,97.0
90.99830711562488,97.0
91.1385679043988,97.0
91.83987184826834,97.0
92.16714702207412,97.0
94.0372908723929,97.0
96.04769551148559,97.0
92.58792938839585,97.0
98.4788825169,97.0
99.08667926825362,97.0
98.71265049818984,97.0
96.14120270400153,97.0
98.05810015057827,97.0
97.02952103290295,97.0
99.50746163457532,97.0
100.86331592605646,97.0
97.2632890141928,97.0
99.74122961586517,97.0
102.68670618011726,97.0
102.26592381379552,97.0
102.59319898760131,97.0
101.47111267741005,97.0
96.37497068529139,97.0
99.13343286451158,97.0
99.74122961586517,97.0
98.10485374683623,97.0
99.78798321212315,97.0
100.95682311857237,97.0
98.01134655432031,97.0
99.60096882709126,97.0
96.09444910774356,97.0
98.24511453561016,97.0
101.70488065869989,97.0
101.61137346618395,97.0
100.76980873354051,97.0
96.09444910774356,97.0
99.03992567199563,97.0
97.82433216928844,97.0
101.2373446961202,97.0
99.4139544420594,97.0
97.02952103290295,97.0
102.17241662127958,97.0
95.81392753019574,97.0
102.78021337263317,97.0
102.45293819882738,97.0
102.03215583250568,97.0
96.42172428154936,97.0
99.4139544420594,97.0
101.3776054848941,97.0
97.45030339922468,97.0
102.21917021753757,97.0
101.47111267741005,97.0
101.79838785121584,97.0
100.72305513728253,97.0
101.09708390734627,97.0
99.55421523083328,97.0
99.69447601960721,97.0
96.84250664787106,97.0
96.56198507032325,97.0
100.06850478967095,97.0
97.87108576554641,97.0
98.6191433056739,97.0
100.53604075225067,97.0
98.29186813186811,97.0
100.34902636721878,97.0
101.00357671483033,97.0
96.37497068529139,42.0
100.81656232979847,42.0
95.15937718258417,42.0
99.13343286451158,42.0
95.29963797135807,42.0
102.35943100631147,42.0
102.40618460256945,42.0
100.76980873354051,42.0
100.06850478967095,42.0
101.6581270624419,42.0
97.91783936180435,42.0
95.7204203376798,42.0
103.01398135392304,42.0
98.05810015057827,42.0
99.60096882709126,42.0
94.41131964245666,42.0
95.81392753019574,42.0
94.17755166116682,42.0
102.03215583250568,42.0
101.70488065869989,42.0
96.88926024412903,42.0
97.7308249767725,42.0
100.39577996347674,42.0
98.57238970941594,42.0
96.98276743664498,42.0
94.6450876237465,42.0
94.0372908723929,42.0
96.70224585909716,42.0
98.57238970941594,42.0
98.29186813186811,42.0
96.37497068529139,42.0
99.50746163457532,42.0
101.28409829237816,42.0
95.90743472271168,42.0
93.89703008361899,42.0
96.00094191522763,42.0
93.75676929484509,42.0
93.10221894723352,42.0
99.13343286451158,42.0
98.01134655432031,42.0
99.64772242334922,42.0
93.24247973600743,42.0
100.1620119821869,42.0
98.01134655432031,42.0
95.5801595489059,42.0
99.22694005702752,42.0
91.98013263704225,42.0
92.26065421459006,42.0
96.56198507032325,42.0
93.94378367987696,42.0
96.60873866658122,42.0
99.08667926825362,42.0
92.26065421459006,42.0
93.05546535097555,42.0
91.93337904078427,42.0
92.86845096594367,42.0
90.99830711562488,42.0
97.40354980296671,42.0
93.99053727613493,42.0
90.71778553807707,42.0
93.80352289110306,42.0
98.43212892064201,42.0
97.7308249767725,42.0
92.77494377342774,42.0
91.93337904078427,42.0
94.69184122000448,42.0
90.99830711562488,42.0
90.95155351936691,42.0
91.7463646557524,42.0
95.95418831896966,42.0
96.60873866658122,42.0
95.76717393393777,42.0
94.13079806490884,42.0
90.57752474930317,42.0
90.43726396052926,42.0
89.50219203536986,42.0
89.82946720917566,42.0
92.26065421459006,42.0
88.75413449524237,42.0
95.1126235863262,42.0
96.51523147406527,42.0
96.04769551148559,42.0
90.43726396052926,42.0
88.56712011021048,42.0
95.48665235638995,42.0
93.00871175471758,42.0
93.00871175471758,42.0
94.22430525742479,42.0
89.4554384391119,42.0
93.19572613974945,42.0
92.96195815845961,42.0
87.77230897382499,42.0
90.71778553807707,42.0
90.5307711530452,42.0
95.25288437510011,42.0
89.87622080543363,42.0
91.65285746323647,42.0
89.73596001665972,42.0
90.34375676801332,42.0
86.60346906737576,42.0
88.09958414763078,42.0
93.80352289110306,42.0
87.58529458879312,42.0
94.69184122000448,42.0
86.60346906737576,42.0
87.02425143369749,42.0
91.88662544452632,42.0
93.61650850607117,42.0
92.6814365809118,42.0
95.1126235863262,42.0
89.31517765033799,42.0
89.73596001665972,42.0
88.14633774388875,42.0
87.58529458879312,42.0
93.10221894723352,42.0
91.1385679043988,42.0
88.8476416877583,42.0
94.5048268349726,42.0
88.66062730272643,42.0
87.63204818505109,42.0
92.07363982955818,42.0
85.66839714221638,42.0
92.12039342581615,42.0
91.6061038669785,42.0
84.03202127318745,42.0
84.40605004325121,42.0
92.72819017716976,42.0
86.83723704866561,42.0
90.6710319418191,42.0
89.96972799794956,42.0
89.17491686156407,21.0
84.5463108320251,21.0
85.1541075833787,21.0
85.57488994970043,21.0
87.81906257008296,21.0
85.38787556466856,21.0
86.50996187485983,21.0
84.17228206196135,21.0
83.84500688815557,21.0
89.26842405408001,21.0
88.7073808989844,21.0
89.68920642040175,21.0
87.86581616634093,21.0
85.94891871976418,21.0
83.7982532918976,21.0
85.6216435459584,21.0
91.04506071188285,21.0
90.71778553807707,21.0
89.68920642040175,21.0
83.7982532918976,21.0
89.17491686156407,21.0
90.5307711530452,21.0
87.25801941498734,21.0
88.05283055137281,21.0
83.14370294428602,21.0
82.95668855925413,21.0
90.10998878672348,21.0
89.87622080543363,21.0
82.5826597891904,21.0
87.30477301124532,21.0
81.92810944157881,21.0
88.80088809150033,21.0
86.83723704866561,21.0
88.80088809150033,21.0
86.60346906737576,21.0
83.23721013680196,21.0
86.5567154711178,21.0
88.8476416877583,21.0
85.34112196841059,21.0
87.30477301124532,21.0
85.4813827571845,21.0
88.42685932143658,21.0
85.20086117963668,21.0
82.34889180790054,21.0
81.69434146028897,21.0
83.37747092557586,21.0
81.3670662864832,21.0
84.31254285073527,21.0
85.99567231602215,21.0
81.55408067151505,21.0
80.104719187518,21.0
85.10735398712075,21.0
79.45016883990644,21.0
87.21126581872937,21.0
80.94628392016146,21.0
84.73332521705699,21.0
81.27355909396725,21.0
83.42422452183384,21.0
84.21903565821933,21.0
81.50732707525708,21.0
80.15147278377597,21.0
81.41381988274117,21.0
82.1151238266107,21.0
80.99303751641943,21.0
80.61900874635568,21.0
82.48915259667446,21.0
79.6839368211963,21.0
78.37483612597315,21.0
80.19822638003394,21.0
81.41381988274117,21.0
83.75149969563962,21.0
78.88912568481081,21.0
78.65535770352095,21.0
81.32031269022522,21.0
79.6839368211963,21.0
79.91770480248614,21.0
77.39301060455578,21.0
82.76967417422227,21.0
81.74109505654694,21.0
79.49692243616441,21.0
81.0397911126774,21.0
83.56448531060775,21.0
84.49955723576713,21.0
76.7852138532022,21.0
81.08654470893538,21.0
84.49955723576713,21.0
79.07614006984268,21.0
79.02938647358471,21.0
78.56185051100502,21.0
78.88912568481081,21.0
82.20863101912664,21.0
79.2164008586166,21.0
82.1151238266107,21.0
83.7982532918976,21.0
76.27092429436452,21.0
82.44239900041649,21.0
79.59042962868035,21.0
79.77744401371223,21.0
77.34625700829781,21.0
77.72028577836157,21.0
81.83460224906288,21.0
77.39301060455578,21.0
79.45016883990644,21.0
83.19045654054399,21.0
79.87095120622817,21.0
75.2423451766892,21.0
77.39301060455578,21.0
77.2059962195239,21.0
82.86318136673822,21.0
79.63718322493833,21.0
77.25274981578187,21.0
79.59042962868035,21.0
79.8241976099702,21.0
75.70988113926887,21.0
81.97486303783678,21.0
78.28132893345722,21.0
78.09431454842533,21.0
75.42935956172107,21.0
81.27355909396725,21.0
81.50732707525708,21.0
74.3072732515298,21.0
80.01121199500207,21.0
74.07350527023995,21.0
74.7748092141095,21.0
80.80602313138755,100.0
78.23457533719925,100.0
74.91507000288341,100.0
76.31767789062249,100.0
80.19822638003394,100.0
77.86054656713549,100.0
80.104719187518,100.0
82.1151238266107,100.0
81.78784865280491,100.0
79.73069041745427,100.0
78.56185051100502,100.0
79.91770480248614,100.0
81.60083426777302,100.0
78.65535770352095,100.0
79.26315445487457,100.0
81.0397911126774,100.0
84.40605004325121,100.0
84.40605004325121,100.0
85.0138467946048,100.0
83.3307173293179,100.0
85.71515073847435,100.0
87.02425143369749,100.0
86.04242591228012,100.0
88.38010572517861,100.0
86.50996187485983,100.0
89.78271361291769,100.0
89.78271361291769,100.0
89.40868484285393,100.0
88.94114888027423,100.0
90.20349597923942,100.0
88.00607695511485,100.0
89.50219203536986,100.0
91.98013263704225,100.0
90.99830711562488,100.0
92.63468298465382,100.0
91.23207509691474,100.0
95.48665235638995,100.0
95.06586999006822,100.0
93.99053727613493,100.0
93.14897254349148,100.0
97.21653541793482,100.0
95.62691314516387,100.0
99.88149040463907,100.0
99.83473680838111,100.0
99.27369365328548,100.0
99.97499759715501,100.0
98.85291128696375,100.0
97.68407138051452,100.0
99.74122961586517,100.0
98.4788825169,100.0
97.87108576554641,100.0
99.92824400089705,100.0
98.7594040944478,100.0
98.6191433056739,100.0
98.38537532438406,100.0
101.05033031108832,100.0
99.69447601960721,100.0
98.89966488322173,100.0
101.517866273668,100.0
98.29186813186811,100.0
98.85291128696375,100.0
98.29186813186811,100.0
100.48928715599268,100.0
100.44253355973473,100.0
98.3386217281261,100.0
98.94641847947969,100.0
100.53604075225067,100.0
98.19836093935217,100.0
97.21653541793482,100.0
99.03992567199563,100.0
99.92824400089705,100.0
99.97499759715501,100.0
100.81656232979847,100.0
98.7594040944478,100.0
99.08667926825362,100.0
97.2632890141928,100.0
99.50746163457532,100.0
98.52563611315796,100.0
97.91783936180435,100.0
98.38537532438406,100.0
99.32044724954346,100.0
98.01134655432031,100.0
100.25551917470284,100.0
97.82433216928844,100.0
101.00357671483033,100.0
100.76980873354051,100.0
98.7594040944478,100.0
98.05810015057827,100.0
99.13343286451158,100.0
100.62954794476659,100.0
98.52563611315796,100.0
97.45030339922468,100.0
100.53604075225067,100.0
100.48928715599268,100.0
99.22694005702752,41.0
97.12302822541889,41.0
102.26592381379552,41.0
98.15160734309421,41.0
96.51523147406527,41.0
102.54644539134333,41.0
95.1126235863262,41.0
95.34639156761604,41.0
99.60096882709126,41.0
102.49969179508537,41.0
100.021751193413,41.0
102.17241662127958,41.0
98.15160734309421,41.0
95.81392753019574,41.0
100.11525838592894,41.0
98.10485374683623,41.0
97.7308249767725,41.0
99.74122961586517,41.0
100.48928715599268,41.0
102.17241662127958,41.0
98.4788825169,41.0
96.00094191522763,41.0
96.74899945535512,41.0
97.21653541793482,41.0
96.51523147406527,41.0
93.52300131355523,41.0
95.1126235863262,41.0
96.32821708903342,41.0
100.48928715599268,41.0
96.14120270400153,41.0
100.86331592605646,41.0
98.10485374683623,41.0
93.38274052478134,41.0
96.28146349277544,41.0
98.29186813186811,41.0
99.69447601960721,41.0
95.90743472271168,41.0
100.86331592605646,41.0
97.54381059174061,41.0
93.5697549098132,41.0
93.89703008361899,41.0
94.0372908723929,41.0
94.92560920129432,41.0
98.89966488322173,41.0
93.80352289110306,41.0
95.15937718258417,41.0
96.60873866658122,41.0
91.83987184826834,41.0
94.55158043123058,41.0
99.08667926825362,41.0
94.5048268349726,41.0
93.19572613974945,41.0
96.23470989651747,41.0
93.99053727613493,41.0
92.4944221958799,41.0
91.41908948194661,41.0
90.57752474930317,41.0
94.36456604619869,41.0
97.07627462916092,41.0
89.92297440169159,41.0
93.19572613974945,41.0
92.63468298465382,41.0
91.7463646557524,41.0
90.3905103642713,41.0
94.17755166116682,41.0
95.7204203376798,41.0
94.59833402748853,41.0
92.02688623330022,41.0
93.75676929484509,41.0
91.69961105949443,41.0
88.61387370646845,41.0
96.79575305161309,41.0
89.73596001665972,41.0
92.12039342581615,41.0
91.98013263704225,41.0
91.69961105949443,41.0
90.15674238298145,41.0
93.75676929484509,41.0
95.76717393393777,41.0
89.03465607279017,41.0
96.32821708903342,41.0
89.40868484285393,41.0
90.10998878672348,41.0
88.05283055137281,41.0
88.47361291769454,41.0
91.32558228943068,41.0
96.56198507032325,41.0
91.04506071188285,41.0
90.3905103642713,41.0
96.1879563002595,41.0
95.48665235638995,41.0
89.03465607279017,41.0
93.10221894723352,41.0
94.59833402748853,2.0
92.54117579213788,2.0
93.71001569858711,2.0
92.72819017716976,2.0
92.07363982955818,2.0
93.00871175471758,2.0
92.91520456220164,2.0
88.61387370646845,2.0
90.43726396052926,2.0
93.94378367987696,2.0
90.71778553807707,2.0
94.0372908723929,2.0
89.68920642040175,2.0
87.77230897382499,2.0
93.33598692852337,2.0
87.25801941498734,2.0
86.5567154711178,2.0
90.15674238298145,2.0
89.73596001665972,2.0
88.56712011021048,2.0
90.25024957549738,2.0
92.86845096594367,2.0
84.73332521705699,2.0
90.10998878672348,2.0
90.57752474930317,2.0
86.74372985614967,2.0
86.93074424118156,2.0
84.40605004325121,2.0
89.73596001665972,2.0
89.68920642040175,2.0
88.2398449364047,2.0
89.68920642040175,2.0
88.56712011021048,2.0
84.45280363950917,2.0
83.6579925031237,2.0
84.5463108320251,2.0
85.43462916092653,2.0
87.49178739627718,2.0
90.43726396052926,2.0
88.7073808989844,2.0
83.89176048441354,2.0
85.94891871976418,2.0
88.7073808989844,2.0
80.80602313138755,2.0
86.83723704866561,2.0
83.09694934802805,2.0
82.81642777048025,2.0
83.28396373305993,2.0
87.58529458879312,2.0
80.38524076506583,2.0
84.96709319834683,2.0
80.80602313138755,2.0
82.7229205779643,2.0
88.56712011021048,2.0
83.23721013680196,2.0
85.66839714221638,2.0
81.647587864031,2.0
86.13593310479607,2.0
86.93074424118156,2.0
82.7229205779643,2.0
80.66576234261365,2.0
85.52813635344248,2.0
84.17228206196135,2.0
82.67616698170633,2.0
80.4319943613238,2.0
84.21903565821933,2.0
85.43462916092653,2.0
80.85277672764552,2.0
79.9644583987441,2.0
84.92033960208886,2.0
84.59306442828307,2.0
85.8086579309903,2.0
79.49692243616441,2.0
82.30213821164257,2.0
84.2657892544773,2.0
79.73069041745427,2.0
79.87095120622817,2.0
77.72028577836157,2.0
83.7982532918976,2.0
79.26315445487457,2.0
77.86054656713549,2.0
81.08654470893538,2.0
77.11248902700797,2.0
84.12552846570338,2.0
84.59306442828307,2.0
81.60083426777302,2.0
78.88912568481081,2.0
81.3670662864832,2.0
78.09431454842533,2.0
78.42158972223112,2.0
80.71251593887162,2.0
77.62677858584563,2.0
80.33848716880786,2.0
77.15924262326592,2.0
76.41118508313843,2.0
75.19559158043123,2.0
76.45793867939639,2.0
81.55408067151505,2.0
77.34625700829781,2.0
81.3670662864832,2.0
80.52550155383973,2.0
76.41118508313843,2.0
74.21376605901386,2.0
74.21376605901386,2.0
78.18782174094127,2.0
74.16701246275589,2.0
75.70988113926887,2.0
75.89689552430076,2.0
75.85014192804279,2.0
73.41895492262839,2.0
81.69434146028897,2.0
79.8241976099702,2.0
74.86831640662544,2.0
79.8241976099702,2.0
74.12025886649792,2.0
78.1410681446833,2.0
79.8241976099702,2.0
72.90466536379071,2.0
77.43976420081376,2.0
80.33848716880786,2.0
74.02675167398198,2.0
74.58779482907762,2.0
74.72805561785152,2.0
78.56185051100502,2.0
78.42158972223112,2.0
78.32808252971518,2.0
75.66312754301092,2.0
78.37483612597315,21.0
74.3072732515298,21.0
77.06573543075,21.0
75.14883798417326,21.0
77.43976420081376,21.0
77.2059962195239,21.0
79.3566616473905,21.0
71.40855028353569,21.0
73.27869413385447,21.0
74.82156281036747,21.0
77.06573543075,21.0
76.08390990933265,21.0
78.70211129977892,21.0
71.73582545734149,21.0
70.75399993592413,21.0
78.70211129977892,21.0
71.68907186108352,21.0
75.05533079165731,21.0
73.2319405375965,21.0
77.76703937461954,21.0
72.6241437862429,21.0
72.29686861243712,21.0
76.03715631307468,21.0
76.45793867939639,21.0
69.91243520328067,21.0
77.81379297087751,21.0
75.9904027168167,21.0
76.17741710184858,21.0
74.7748092141095,21.0
74.49428763656168,21.0
77.25274981578187,21.0
69.86568160702271,21.0
75.56962035049497,21.0
77.11248902700797,21.0
69.77217441450676,21.0
71.96959343863134,21.0
71.68907186108352,21.0
75.89689552430076,21.0
76.31767789062249,21.0
71.36179668727772,21.0
69.16437766315318,21.0
77.11248902700797,21.0
71.12802870598787,21.0
74.40078044404574,21.0
73.41895492262839,21.0
69.86568160702271,21.0
76.55144587191234,21.0
71.50205747605163,21.0
76.59819946817031,21.0
68.41632012302566,21.0
69.86568160702271,21.0
74.02675167398198,21.0
70.3332175696024,21.0
73.27869413385447,21.0
76.73846025694422,21.0
75.89689552430076,21.0
73.55921571140229,21.0
72.53063659372695,21.0
73.74623009643418,21.0
72.57739018998492,21.0
76.55144587191234,21.0
70.70724633966616,21.0
72.20336141992118,21.0
73.46570851888636,21.0
71.59556466856758,21.0
71.64231826482555,21.0
70.14620318457052,21.0
73.60596930766026,21.0
76.08390990933265,21.0
75.00857719539934,21.0
70.1929567808285,21.0
73.18518694133854,21.0
73.46570851888636,21.0
74.26051965527182,21.0
71.68907186108352,21.0
74.26051965527182,21.0
70.14620318457052,21.0
69.7254208182488,21.0
71.31504309101976,21.0
67.34098740909236,21.0
67.38774100535034,21.0
74.91507000288341,21.0
74.96182359914138,21.0
74.68130202159355,21.0
74.21376605901386,21.0
73.51246211514433,21.0
71.26828949476179,21.0
73.27869413385447,21.0
72.53063659372695,21.0
74.40078044404574,21.0
69.21113125941113,21.0
68.50982731554159,21.0
66.54617627270687,85.0
75.56962035049497,85.0
64.72278601864608,85.0
67.4344946016083,85.0
69.91243520328067,85.0
68.36956652676768,85.0
70.70724633966616,85.0
69.53840643321692,85.0
68.60333450805753,85.0
74.35402684778776,85.0
78.04756095216736,85.0
73.93324448146606,85.0
79.26315445487457,85.0
71.68907186108352,85.0
70.66049274340818,85.0
76.97222823823405,85.0
73.83973728895012,85.0
73.46570851888636,85.0
76.64495306442828,85.0
81.08654470893538,85.0
77.58002498958766,85.0
77.01898183449202,85.0
72.53063659372695,85.0
78.65535770352095,85.0
77.6735321821036,85.0
75.2423451766892,85.0
75.05533079165731,85.0
78.32808252971518,85.0
71.12802870598787,85.0
79.07614006984268,85.0
76.1306635055906,85.0
77.81379297087751,85.0
75.66312754301092,85.0
83.98526767692948,85.0
75.94364912055873,85.0
77.2059962195239,85.0
81.88135584532085,85.0
78.46834331848909,85.0
83.84500688815557,85.0
82.48915259667446,85.0
80.66576234261365,85.0
84.73332521705699,85.0
77.11248902700797,85.0
83.93851408067151,85.0
80.05796559126003,85.0
81.0397911126774,85.0
89.92297440169159,85.0
86.97749783743953,85.0
79.6839368211963,85.0
87.72555537756702,85.0
90.57752474930317,85.0
83.98526767692948,85.0
82.48915259667446,85.0
86.41645468234388,85.0
85.66839714221638,85.0
93.19572613974945,85.0
81.32031269022522,85.0
90.01648159420753,85.0
89.36193124659596,85.0
81.46057347899914,85.0
87.86581616634093,85.0
84.49955723576713,85.0
82.67616698170633,85.0
92.72819017716976,85.0
92.86845096594367,85.0
83.70474609938165,85.0
91.41908948194661,85.0
88.61387370646845,85.0
92.26065421459006,85.0
95.25288437510011,85.0
92.86845096594367,85.0
92.40091500336396,85.0
90.48401755678722,85.0
90.62427834556112,85.0
92.354161407106,85.0
94.73859481626245,85.0
91.37233588568864,85.0
96.60873866658122,85.0
90.62427834556112,85.0
96.79575305161309,85.0
93.38274052478134,85.0
93.47624771729727,85.0
97.49705699548264,85.0
98.6191433056739,85.0
95.67366674142184,85.0
89.87622080543363,85.0
99.27369365328548,85.0
97.45030339922468,85.0
94.92560920129432,85.0
93.80352289110306,85.0
97.40354980296671,85.0
97.91783936180435,85.0
94.92560920129432,85.0
101.19059109986222,85.0
101.09708390734627,85.0
101.79838785121584,85.0
93.5697549098132,85.0
97.49705699548264,85.0
