temperatura,regulacja,nastaw_t
57.70974657995065,0.0,45.0
57.85000736872456,0.0,45.0
57.99026815749846,0.0,45.0
57.943514561240505,0.0,45.0
57.85000736872456,0.0,45.0
57.85000736872456,0.0,45.0
57.38247140614487,0.0,45.0
57.85000736872456,0.0,45.0
57.70974657995065,0.0,45.0
57.008442636081114,0.0,45.0
57.38247140614487,0.0,45.0
57.28896421362893,0.0,45.0
57.055196232339085,0.0,45.0
57.28896421362893,0.0,45.0
57.10194982859706,0.0,45.0
57.6162393874347,0.0,45.0
56.96168903982314,0.0,45.0
57.52273219491879,0.0,45.0
57.56948579117673,0.0,45.0
57.28896421362893,0.0,45.0
57.10194982859706,0.0,45.0
57.52273219491879,0.0,45.0
56.96168903982314,0.0,45.0
57.429225002402845,0.0,45.0
56.82142825104924,0.0,45.0
57.008442636081114,0.0,45.0
57.28896421362893,0.0,45.0
57.195457021113,0.0,45.0
56.82142825104924,0.0,45.0
57.14870342485503,0.0,45.0
57.10194982859706,0.0,45.0
56.58766026975938,0.0,45.0
56.7279210585333,0.0,45.0
57.14870342485503,0.0,45.0
56.77467465479127,0.0,45.0
57.008442636081114,0.0,45.0
56.634413866017354,0.0,45.0
57.055196232339085,0.0,45.0
56.35389228846954,0.0,45.0
57.008442636081114,0.0,45.0
56.260385095953595,0.0,45.0
56.44739948098548,0.0,45.0
56.8681818473072,0.0,45.0
56.681167462275326,0.0,45.0
56.16687790343765,0.0,45.0
56.54090667350141,0.0,45.0
56.35389228846954,0.0,45.0
56.307138692211566,0.0,45.0
56.54090667350141,0.0,45.0
56.12012430717968,0.0,45.0
55.93310992214782,0.0,45.0
56.16687790343765,0.0,45.0
56.307138692211566,0.0,45.0
56.49415307724345,0.0,45.0
56.54090667350141,0.0,45.0
55.74609553711595,2.0,45.0
55.88635632588985,0.0,45.0
55.97986351840579,0.0,45.0
55.60583474834203,0.0,45.0
55.79284913337392,0.0,45.0
55.69934194085798,0.0,45.0
55.69934194085798,0.0,45.0
55.652588344600005,0.0,45.0
56.07337071092172,0.0,45.0
55.55908115208406,0.0,45.0
55.60583474834203,0.0,45.0
55.93310992214782,0.0,45.0
55.37206676705219,0.0,45.0
55.37206676705219,0.0,45.0
55.278559574536246,0.0,45.0
55.41882036331015,0.0,45.0
55.1850523820203,0.0,45.0
55.231805978278274,0.0,45.0
55.13829878576233,0.0,45.0
55.13829878576233,0.0,45.0
55.231805978278274,0.0,45.0
55.09154518950436,0.0,45.0
54.99803799698843,0.0,45.0
55.652588344600005,0.0,45.0
54.95128440073046,2.0,45.0
55.1850523820203,0.0,45.0
55.46557395956812,0.0,45.0
55.32531317079422,0.0,45.0
55.13829878576233,0.0,45.0
55.0447915932464,0.0,45.0
54.81102361195654,0.0,45.0
55.231805978278274,0.0,45.0
54.95128440073046,0.0,45.0
55.09154518950436,0.0,45.0
54.81102361195654,0.0,45.0
54.7175164194406,0.0,45.0
55.13829878576233,0.0,45.0
54.4369948418928,1.0,45.0
54.76427001569857,0.0,45.0
55.0447915932464,0.0,45.0
54.67076282318263,0.0,45.0
54.81102361195654,0.0,45.0
54.95128440073046,0.0,45.0
54.53050203440874,0.0,45.0
54.81102361195654,0.0,45.0
54.2967340531189,0.0,45.0
54.390241245634826,0.0,45.0
54.67076282318263,0.0,45.0
54.15647326434498,0.0,45.0
54.06296607182904,0.0,45.0
54.4369948418928,0.0,45.0
54.5772556306667,0.0,45.0
54.249980456860925,0.0,45.0
53.875951686797166,0.0,45.0
53.829198090539194,0.0,45.0
54.390241245634826,0.0,45.0
53.73569089802325,1.0,45.0
54.4369948418928,0.0,45.0
54.249980456860925,0.0,45.0
54.016212475571066,0.0,45.0
53.875951686797166,0.0,45.0
53.59543010924935,0.0,45.0
53.829198090539194,0.0,45.0
53.59543010924935,0.0,45.0
53.455169320475434,0.0,45.0
54.15647326434498,0.0,45.0
54.016212475571066,0.0,45.0
53.92270528305514,0.0,45.0
53.78244449428122,0.0,45.0
53.68893730176528,0.0,45.0
53.455169320475434,0.0,45.0
53.501922916733406,0.0,45.0
53.26815493544355,0.0,45.0
53.17464774292762,0.0,45.0
53.68893730176528,0.0,45.0
53.0343869541537,2.0,45.0
53.455169320475434,0.0,45.0
53.68893730176528,0.0,45.0
53.64218370550731,0.0,45.0
53.221401339185576,0.0,45.0
53.501922916733406,0.0,45.0
53.501922916733406,0.0,45.0
53.31490853170152,0.0,45.0
53.455169320475434,0.0,45.0
52.987633357895746,0.0,45.0
52.89412616537982,0.0,45.0
52.940879761637774,0.0,45.0
52.7538653766059,0.0,45.0
52.613604587831986,0.0,45.0
52.987633357895746,0.0,45.0
53.221401339185576,0.0,45.0
53.17464774292762,0.0,45.0
52.940879761637774,0.0,45.0
52.426590202800114,1.0,45.0
52.566850991574015,0.0,45.0
52.33308301028417,0.0,45.0
52.847372569121845,0.0,45.0
52.37983660654214,0.0,45.0
52.940879761637774,0.0,45.0
52.37983660654214,0.0,45.0
52.7538653766059,0.0,45.0
52.7538653766059,0.0,45.0
52.7538653766059,0.0,45.0
52.1460686252523,1.0,45.0
52.23957581776823,0.0,45.0
52.2863294140262,0.0,45.0
52.473343799058085,0.0,45.0
52.099315028994326,0.0,45.0
52.566850991574015,0.0,45.0
52.052561432736354,0.0,45.0
52.566850991574015,0.0,45.0
52.37983660654214,0.0,45.0
51.818793451446496,0.0,45.0
52.33308301028417,0.0,45.0
52.23957581776823,0.0,45.0
51.678532662672595,0.0,45.0
52.1460686252523,0.0,45.0
52.1460686252523,0.0,45.0
52.00580783647838,0.0,45.0
52.23957581776823,0.0,45.0
51.86554704770447,0.0,45.0
51.95905424022041,0.0,45.0
51.725286258930566,0.0,45.0
51.58502547015665,0.0,45.0
51.91230064396244,0.0,45.0
51.86554704770447,0.0,45.0
51.86554704770447,0.0,45.0
51.86554704770447,0.0,45.0
51.39801108512479,0.0,45.0
51.39801108512479,0.0,45.0
51.210996700092906,0.0,45.0
51.164243103834934,0.0,45.0
51.725286258930566,0.0,45.0
51.772039855188524,0.0,45.0
51.11748950757696,2.0,45.0
51.30450389260885,0.0,45.0
51.35125748886682,0.0,45.0
51.444764681382765,0.0,45.0
50.88372152628712,0.0,45.0
51.35125748886682,0.0,45.0
51.39801108512479,0.0,45.0
50.790214333771175,0.0,45.0
51.39801108512479,0.0,45.0
51.444764681382765,0.0,45.0
51.30450389260885,0.0,45.0
51.35125748886682,0.0,45.0
50.696707141255246,1.0,45.0
50.93047512254509,0.0,45.0
50.790214333771175,0.0,45.0
51.11748950757696,0.0,45.0
50.7434607375132,0.0,45.0
51.164243103834934,0.0,45.0
50.55644635248133,0.0,45.0
51.11748950757696,0.0,45.0
50.46293915996539,0.0,45.0
50.88372152628712,0.0,45.0
50.55644635248133,0.0,45.0
50.790214333771175,0.0,45.0
50.275924774933515,0.0,45.0
50.88372152628712,0.0,45.0
50.416185563707415,0.0,45.0
50.18241758241757,0.0,45.0
50.22917117867554,0.0,45.0
50.50969275622336,0.0,45.0
50.1356639861596,0.0,45.0
50.08891038990163,0.0,45.0
50.55644635248133,0.0,45.0
50.649953544997274,0.0,45.0
50.6031999487393,0.0,45.0
49.94864960112774,2.0,45.0
49.8551424086118,0.0,45.0
49.8551424086118,0.0,45.0
49.90189600486977,0.0,45.0
50.46293915996539,0.0,45.0
50.1356639861596,0.0,45.0
49.808388812353826,0.0,45.0
49.90189600486977,0.0,45.0
50.22917117867554,0.0,45.0
49.761635216095854,0.0,45.0
49.57462083106398,0.0,45.0
49.761635216095854,0.0,45.0
50.22917117867554,0.0,45.0
49.52786723480601,3.0,45.0
50.1356639861596,0.0,45.0
49.57462083106398,0.0,45.0
49.808388812353826,0.0,45.0
49.57462083106398,0.0,45.0
49.434360042290066,0.0,45.0
49.57462083106398,0.0,45.0
49.34085284977412,0.0,45.0
49.8551424086118,0.0,45.0
49.29409925351615,0.0,45.0
49.761635216095854,0.0,45.0
49.387606446032095,0.0,45.0
49.247345657258194,0.0,45.0
49.808388812353826,0.0,45.0
49.66812802357991,0.0,45.0
49.761635216095854,0.0,45.0
49.387606446032095,0.0,45.0
49.06033127222631,0.0,45.0
49.013577675968335,0.0,45.0
49.48111363854804,0.0,45.0
49.06033127222631,0.0,45.0
49.247345657258194,0.0,45.0
49.10708486848428,0.0,45.0
49.20059206100022,0.0,45.0
49.387606446032095,0.0,45.0
48.96682407971036,0.0,45.0
48.92007048345239,0.0,45.0
49.434360042290066,0.0,45.0
48.77980969467849,2.0,45.0
49.247345657258194,0.0,45.0
48.82656329093646,0.0,45.0
48.73305609842052,0.0,45.0
48.82656329093646,0.0,45.0
48.73305609842052,0.0,45.0
48.73305609842052,0.0,45.0
48.77980969467849,0.0,45.0
48.639548905904576,0.0,45.0
48.77980969467849,0.0,45.0
48.54604171338866,0.0,45.0
48.639548905904576,0.0,45.0
48.68630250216255,0.0,45.0
48.359027328356774,0.0,45.0
48.359027328356774,0.0,45.0
48.96682407971036,0.0,45.0
48.77980969467849,0.0,45.0
48.359027328356774,1.0,45.0
48.639548905904576,0.0,45.0
48.639548905904576,0.0,45.0
48.17201294332489,1.0,45.0
48.359027328356774,0.0,45.0
48.73305609842052,0.0,45.0
48.3122737320988,0.0,45.0
48.73305609842052,0.0,45.0
48.68630250216255,0.0,45.0
47.984998558293015,3.0,45.0
48.07850575080896,0.0,45.0
48.639548905904576,0.0,45.0
48.592795309646604,0.0,45.0
48.12525934706693,0.0,45.0
48.45253452087272,0.0,45.0
48.17201294332489,0.0,45.0
48.359027328356774,0.0,45.0
47.79798417326114,2.0,45.0
47.984998558293015,0.0,45.0
48.21876653958286,0.0,45.0
48.17201294332489,0.0,45.0
47.75123057700317,0.0,45.0
47.65772338448723,0.0,45.0
48.07850575080896,0.0,45.0
47.93824496203504,0.0,45.0
47.56421619197128,0.0,45.0
48.031752154550986,0.0,45.0
48.07850575080896,0.0,45.0
47.56421619197128,1.0,45.0
48.12525934706693,0.0,45.0
47.56421619197128,0.0,45.0
47.56421619197128,0.0,45.0
47.75123057700317,28.0,54.0
47.51746259571331,35.0,54.0
47.65772338448723,32.0,54.0
47.56421619197128,36.0,54.0
47.75123057700317,35.0,54.0
47.42395540319737,42.0,54.0
47.7044769807452,38.0,54.0
47.984998558293015,38.0,54.0
47.42395540319737,49.0,54.0
47.190187421907524,49.0,54.0
47.75123057700317,41.0,54.0
47.56421619197128,51.0,54.0
47.56421619197128,51.0,54.0
47.42395540319737,54.0,54.0
47.75123057700317,50.0,54.0
47.33044821068144,60.0,54.0
47.89149136577707,51.0,54.0
47.65772338448723,61.0,54.0
48.031752154550986,55.0,54.0
47.56421619197128,66.0,54.0
48.359027328356774,53.0,54.0
47.93824496203504,67.0,54.0
48.21876653958286,62.0,54.0
48.405780924614746,63.0,54.0
48.87331688719442,60.0,54.0
48.87331688719442,66.0,54.0
49.06033127222631,65.0,54.0
48.87331688719442,70.0,54.0
49.71488161983788,59.0,54.0
49.8551424086118,66.0,54.0
49.90189600486977,67.0,54.0
50.18241758241757,65.0,54.0
49.94864960112774,72.0,54.0
50.369431967449444,65.0,54.0
50.32267837119147,71.0,54.0
50.7434607375132,66.0,54.0
51.30450389260885,63.0,54.0
51.678532662672595,64.0,54.0
51.63177906641462,68.0,54.0
51.95905424022041,64.0,54.0
52.099315028994326,66.0,54.0
52.099315028994326,68.0,54.0
52.473343799058085,63.0,54.0
53.0343869541537,60.0,54.0
53.68893730176528,57.0,54.0
53.36166212795949,67.0,54.0
53.73569089802325,59.0,54.0
54.15647326434498,57.0,54.0
54.53050203440874,56.0,54.0
54.857777208214515,55.0,54.0
54.904530804472486,57.0,54.0
54.95128440073046,57.0,54.0
55.60583474834203,49.0,54.0
56.35389228846954,44.0,54.0
56.07337071092172,54.0,54.0
56.16687790343765,50.0,54.0
56.7279210585333,43.0,54.0
56.681167462275326,48.0,54.0
56.634413866017354,47.0,54.0
56.7279210585333,45.0,54.0
57.008442636081114,41.0,54.0
57.24221061737097,40.0,54.0
57.055196232339085,44.0,54.0
57.662992983692675,33.0,54.0
57.80325377246659,36.0,54.0
57.429225002402845,41.0,54.0
57.89676096498253,31.0,54.0
58.50455771633614,26.0,54.0
58.037021753756434,37.0,54.0
58.36429692756222,27.0,54.0
58.73832569762598,24.0,54.0
58.55131131259411,29.0,54.0
58.78507929388395,23.0,54.0
58.691572101368024,25.0,54.0
58.8785864863999,20.0,54.0
59.346122448979585,15.0,54.0
58.8785864863999,24.0,54.0
59.01884727517378,16.0,54.0
58.97209367891584,17.0,54.0
59.439629641495515,9.0,54.0
59.439629641495515,12.0,54.0
59.7669048153013,6.0,54.0
59.67339762278537,9.0,54.0
59.346122448979585,11.0,54.0
59.20586166020567,8.0,54.0
59.720151219043345,0.0,54.0
59.20586166020567,10.0,54.0
59.860412007817246,0.0,54.0
59.11235446768973,11.0,54.0
59.7669048153013,0.0,54.0
59.439629641495515,5.0,54.0
59.39287604523756,1.0,54.0
59.39287604523756,0.0,54.0
59.95391920033319,0.0,54.0
59.39287604523756,4.0,54.0
59.346122448979585,0.0,54.0
59.39287604523756,0.0,54.0
59.299368852721614,0.0,54.0
59.813658411559274,0.0,54.0
59.67339762278537,0.0,54.0
59.25261525646364,2.0,54.0
