temperature,control
78.32808252971518,33.0
82.34889180790054,33.0
82.81642777048025,33.0
78.1410681446833,33.0
84.07877486944543,33.0
78.88912568481081,33.0
76.83196744946017,33.0
83.14370294428602,33.0
77.76703937461954,33.0
80.4319943613238,33.0
83.61123890686572,33.0
77.29950341203984,33.0
80.4319943613238,33.0
80.05796559126003,33.0
75.522866754237,33.0
82.90993496299619,33.0
78.70211129977892,33.0
80.01121199500207,33.0
77.72028577836157,33.0
82.76967417422227,33.0
78.70211129977892,33.0
81.78784865280491,33.0
82.06837023035273,33.0
82.48915259667446,33.0
74.91507000288341,33.0
78.46834331848909,33.0
83.09694934802805,33.0
80.15147278377597,33.0
82.76967417422227,33.0
80.15147278377597,33.0
76.87872104571812,33.0
83.14370294428602,33.0
74.82156281036747,33.0
77.90730016339344,33.0
81.83460224906288,33.0
77.86054656713549,33.0
80.52550155383973,33.0
76.17741710184858,33.0
76.73846025694422,33.0
80.75926953512959,33.0
82.02161663409476,33.0
79.02938647358471,33.0
73.60596930766026,33.0
74.91507000288341,33.0
74.40078044404574,33.0
77.76703937461954,33.0
74.96182359914138,33.0
73.2319405375965,33.0
75.42935956172107,33.0
79.49692243616441,33.0
78.18782174094127,33.0
79.45016883990644,33.0
77.76703937461954,33.0
76.17741710184858,33.0
81.55408067151505,33.0
80.29173357254989,33.0
76.36443148688046,33.0
81.78784865280491,33.0
78.18782174094127,33.0
78.23457533719925,33.0
78.1410681446833,33.0
79.73069041745427,33.0
76.97222823823405,59.0
71.17478230224584,59.0
74.54104123281965,59.0
74.49428763656168,59.0
78.70211129977892,59.0
76.87872104571812,59.0
76.31767789062249,59.0
79.12289366610065,59.0
80.19822638003394,59.0
74.26051965527182,59.0
76.59819946817031,59.0
78.88912568481081,59.0
77.39301060455578,59.0
81.22680549770928,59.0
76.55144587191234,59.0
76.22417069810655,59.0
81.83460224906288,59.0
75.42935956172107,59.0
79.26315445487457,59.0
75.522866754237,59.0
74.82156281036747,59.0
74.91507000288341,59.0
76.41118508313843,59.0
77.58002498958766,59.0
78.84237208855284,59.0
79.26315445487457,59.0
80.85277672764552,59.0
72.90466536379071,59.0
82.67616698170633,59.0
78.70211129977892,59.0
79.07614006984268,59.0
76.31767789062249,59.0
78.37483612597315,59.0
78.00080735590939,59.0
76.83196744946017,59.0
83.09694934802805,59.0
