temperatura,regulacja,regulacja_pid,nastaw_t
50.369431967449444,15.154223893560989,57.0,51.0
50.416185563707415,14.93027454073053,59.0,51.0
50.042156793643656,17.38899285991574,65.0,51.0
49.90189600486977,18.728394263952573,63.0,51.0
50.649953544997274,13.229598912901743,53.0,51.0
50.55644635248133,14.0812412942334,61.0,51.0
50.649953544997274,13.229598912901743,59.0,51.0
50.32267837119147,15.379578742101508,64.0,51.0
50.696707141255246,12.707154997251742,56.0,51.0
50.649953544997274,13.229598912901743,60.0,51.0
50.649953544997274,13.229598912901743,60.0,51.0
49.90189600486977,18.728394263952573,70.0,51.0
49.90189600486977,18.728394263952573,63.0,51.0
49.8551424086118,19.161056805099356,64.0,51.0
50.32267837119147,15.379578742101508,58.0,51.0
49.71488161983788,20.35451335608486,70.0,51.0
50.55644635248133,14.0812412942334,54.0,51.0
50.50969275622336,14.410970515985532,63.0,51.0
50.6031999487393,13.68880061185991,61.0,51.0
50.32267837119147,15.379578742101508,66.0,51.0
49.90189600486977,18.728394263952573,69.0,51.0
50.50969275622336,14.410970515985532,57.0,51.0
50.369431967449444,15.154223893560989,65.0,51.0
49.66812802357991,20.73057883147448,73.0,51.0
50.18241758241757,16.213675968948515,60.0,51.0
49.66812802357991,20.73057883147448,72.0,51.0
49.66812802357991,20.73057883147448,67.0,51.0
49.761635216095854,19.972213344109328,67.0,51.0
49.8551424086118,19.161056805099356,66.0,51.0
49.66812802357991,20.73057883147448,70.0,51.0
49.62137442732194,21.110870940211676,69.0,51.0
49.90189600486977,18.728394263952573,66.0,51.0
50.275924774933515,15.623391931626607,64.0,51.0
50.369431967449444,15.154223893560989,66.0,51.0
49.66812802357991,20.73057883147448,76.0,51.0
50.18241758241757,16.213675968948515,63.0,51.0
50.50969275622336,14.410970515985532,64.0,51.0
50.042156793643656,17.38899285991574,73.0,51.0
49.90189600486977,18.728394263952573,71.0,51.0
49.94864960112774,18.282612413774764,69.0,51.0
49.99540319738571,17.832390353988735,69.0,51.0
50.46293915996539,14.688725224826335,64.0,51.0
49.808388812353826,19.575772518444133,77.0,51.0
49.71488161983788,20.35451335608486,73.0,51.0
50.1356639861596,16.57009007677261,67.0,51.0
49.808388812353826,19.575772518444133,75.0,51.0
49.57462083106398,21.50685934566281,75.0,51.0
49.71488161983788,20.35451335608486,72.0,51.0
50.369431967449444,15.154223893560989,65.0,51.0
50.416185563707415,14.93027454073053,70.0,51.0
49.761635216095854,19.972213344109328,79.0,51.0
50.50969275622336,14.410970515985532,64.0,51.0
49.62137442732194,21.110870940211676,82.0,51.0
50.6031999487393,13.68880061185991,62.0,51.0
50.22917117867554,15.898797975077464,76.0,51.0
49.71488161983788,20.35451335608486,79.0,51.0
50.50969275622336,14.410970515985532,65.0,51.0
49.66812802357991,20.73057883147448,83.0,51.0
49.71488161983788,20.35451335608486,75.0,51.0
50.1356639861596,16.57009007677261,70.0,51.0
50.32267837119147,15.379578742101508,72.0,51.0
50.46293915996539,14.688725224826335,72.0,51.0
50.369431967449444,15.154223893560989,75.0,51.0
49.57462083106398,21.50685934566281,84.0,51.0
49.57462083106398,21.50685934566281,77.0,51.0
50.46293915996539,14.688725224826335,66.0,51.0
49.52786723480601,21.929389202369926,87.0,51.0
50.369431967449444,15.154223893560989,68.0,51.0
49.808388812353826,19.575772518444133,83.0,51.0
49.71488161983788,20.35451335608486,79.0,51.0
50.46293915996539,14.688725224826335,69.0,51.0
49.71488161983788,20.35451335608486,85.0,51.0
50.275924774933515,15.623391931626607,72.0,51.0
50.55644635248133,14.0812412942334,73.0,51.0
50.32267837119147,15.379578742101508,79.0,51.0
50.1356639861596,16.57009007677261,80.0,51.0
49.90189600486977,18.728394263952573,81.0,51.0
49.808388812353826,19.575772518444133,81.0,51.0
50.22917117867554,15.898797975077464,75.0,51.0
50.416185563707415,14.93027454073053,76.0,51.0
49.62137442732194,21.110870940211676,88.0,51.0
49.66812802357991,20.73057883147448,81.0,51.0
49.8551424086118,19.161056805099356,79.0,51.0
50.275924774933515,15.623391931626607,76.0,51.0
50.416185563707415,14.93027454073053,78.0,51.0
49.8551424086118,19.161056805099356,87.0,51.0
50.18241758241757,16.213675968948515,78.0,51.0
50.1356639861596,16.57009007677261,81.0,51.0
49.62137442732194,21.110870940211676,88.0,51.0
50.22917117867554,15.898797975077464,76.0,51.0
50.6031999487393,13.68880061185991,76.0,51.0
49.94864960112774,18.282612413774764,88.0,51.0
50.50969275622336,14.410970515985532,76.0,51.0
50.22917117867554,15.898797975077464,84.0,51.0
50.22917117867554,15.898797975077464,82.0,51.0
50.1356639861596,16.57009007677261,83.0,51.0
50.22917117867554,15.898797975077464,82.0,51.0
49.387606446032095,23.427402485254056,93.0,51.0
49.52786723480601,21.929389202369926,85.0,51.0
49.71488161983788,20.35451335608486,84.0,51.0
49.99540319738571,17.832390353988735,82.0,51.0
49.71488161983788,20.35451335608486,89.0,51.0
50.416185563707415,14.93027454073053,77.0,51.0
50.416185563707415,14.93027454073053,84.0,51.0
50.275924774933515,15.623391931626607,86.0,51.0
49.90189600486977,18.728394263952573,89.0,51.0
50.275924774933515,15.623391931626607,82.0,51.0
49.66812802357991,20.73057883147448,93.0,51.0
50.50969275622336,14.410970515985532,77.0,51.0
50.32267837119147,15.379578742101508,87.0,51.0
49.94864960112774,18.282612413774764,90.0,51.0
49.57462083106398,21.50685934566281,92.0,51.0
50.275924774933515,15.623391931626607,80.0,51.0
50.08891038990163,16.964546409242026,89.0,51.0
49.57462083106398,21.50685934566281,94.0,51.0
49.48111363854804,22.387213463757867,91.0,51.0
49.57462083106398,21.50685934566281,90.0,51.0
49.57462083106398,21.50685934566281,91.0,51.0
49.761635216095854,19.972213344109328,89.0,51.0
49.94864960112774,18.282612413774764,88.0,51.0
49.71488161983788,20.35451335608486,93.0,51.0
49.62137442732194,21.110870940211676,93.0,51.0
49.71488161983788,20.35451335608486,91.0,51.0
49.8551424086118,19.161056805099356,90.0,51.0
50.6031999487393,13.68880061185991,82.0,51.0
49.66812802357991,20.73057883147448,100.0,51.0
50.6031999487393,13.68880061185991,81.0,51.0
49.66812802357991,20.73057883147448,100.0,51.0
50.6031999487393,13.68880061185991,81.0,51.0
49.99540319738571,17.832390353988735,97.0,51.0
50.55644635248133,14.0812412942334,85.0,51.0
49.62137442732194,21.110870940211676,100.0,51.0
49.808388812353826,19.575772518444133,91.0,51.0
50.1356639861596,16.57009007677261,89.0,51.0
49.808388812353826,19.575772518444133,96.0,51.0
50.32267837119147,15.379578742101508,87.0,51.0
49.761635216095854,19.972213344109328,99.0,51.0
50.18241758241757,16.213675968948515,89.0,51.0
49.48111363854804,22.387213463757867,100.0,51.0
49.808388812353826,19.575772518444133,91.0,51.0
50.275924774933515,15.623391931626607,89.0,51.0
49.52786723480601,21.929389202369926,100.0,51.0
50.042156793643656,17.38899285991574,89.0,51.0
50.369431967449444,15.154223893560989,90.0,51.0
50.416185563707415,14.93027454073053,92.0,51.0
50.22917117867554,15.898797975077464,95.0,51.0
49.71488161983788,20.35451335608486,100.0,51.0
50.416185563707415,14.93027454073053,87.0,51.0
50.275924774933515,15.623391931626607,95.0,51.0
50.416185563707415,14.93027454073053,92.0,51.0
49.808388812353826,19.575772518444133,100.0,51.0
49.808388812353826,19.575772518444133,96.0,51.0
49.62137442732194,21.110870940211676,99.0,51.0
49.62137442732194,21.110870940211676,97.0,51.0
50.275924774933515,15.623391931626607,89.0,51.0
49.761635216095854,19.972213344109328,100.0,51.0
49.90189600486977,18.728394263952573,96.0,51.0
50.18241758241757,16.213675968948515,94.0,51.0
50.22917117867554,15.898797975077464,96.0,51.0
49.66812802357991,20.73057883147448,100.0,51.0
49.71488161983788,20.35451335608486,98.0,51.0
49.94864960112774,18.282612413774764,96.0,51.0
49.71488161983788,20.35451335608486,100.0,51.0
49.90189600486977,18.728394263952573,97.0,51.0
49.90189600486977,18.728394263952573,98.0,51.0
49.71488161983788,20.35451335608486,100.0,51.0
50.55644635248133,14.0812412942334,89.0,51.0
49.90189600486977,18.728394263952573,100.0,51.0
49.62137442732194,21.110870940211676,100.0,51.0
49.94864960112774,18.282612413774764,96.0,51.0
50.275924774933515,15.623391931626607,95.0,51.0
50.50969275622336,14.410970515985532,95.0,51.0
50.46293915996539,14.688725224826335,98.0,51.0
50.50969275622336,14.410970515985532,97.0,51.0
50.50969275622336,14.410970515985532,97.0,51.0
50.22917117867554,15.898797975077464,100.0,51.0
50.22917117867554,15.898797975077464,99.0,51.0
49.90189600486977,18.728394263952573,100.0,51.0
50.46293915996539,14.688725224826335,93.0,51.0
49.57462083106398,21.50685934566281,100.0,51.0
49.8551424086118,19.161056805099356,98.0,51.0
49.52786723480601,21.929389202369926,100.0,51.0
49.57462083106398,21.50685934566281,100.0,51.0
50.46293915996539,14.688725224826335,90.0,51.0
49.94864960112774,18.282612413774764,100.0,51.0
49.52786723480601,21.929389202369926,100.0,51.0
50.18241758241757,16.213675968948515,94.0,51.0
49.808388812353826,19.575772518444133,100.0,51.0
50.32267837119147,15.379578742101508,95.0,51.0
49.8551424086118,19.161056805099356,100.0,51.0
49.57462083106398,21.50685934566281,100.0,51.0
49.52786723480601,21.929389202369926,100.0,51.0
50.369431967449444,15.154223893560989,92.0,51.0
50.46293915996539,14.688725224826335,98.0,51.0
50.32267837119147,15.379578742101508,100.0,51.0
50.1356639861596,16.57009007677261,100.0,51.0
50.08891038990163,16.964546409242026,100.0,51.0
49.761635216095854,19.972213344109328,100.0,51.0
49.808388812353826,19.575772518444133,100.0,51.0
50.08891038990163,16.964546409242026,98.0,51.0
50.1356639861596,16.57009007677261,100.0,51.0
50.32267837119147,15.379578742101508,98.0,51.0
50.46293915996539,14.688725224826335,98.0,51.0
49.57462083106398,21.50685934566281,100.0,51.0
50.416185563707415,14.93027454073053,92.0,51.0
49.808388812353826,19.575772518444133,100.0,51.0
50.1356639861596,16.57009007677261,98.0,51.0
50.18241758241757,16.213675968948515,100.0,51.0
50.46293915996539,14.688725224826335,98.0,51.0
